Feature ID	taxonomy	Consensus
7bf4fc23650663a846f99d6b6c4da48f	Unassigned	1.0
09a28d78b49624ccc1152ad9f09516a5	Unassigned	1.0
223a52f6e5831574e94ceeb042deb013	Unassigned	1.0
ef141d4fcb52b63ed152902915ef7125	Unassigned	1.0
fa5127799c94999783fe121ce12c65d6	Unassigned	1.0
37ea706cefa09c9c89dc9b71c56a25a1	Unassigned	1.0
c74b6d964a131de3deaf0f1443f66733	Unassigned	1.0
c8a4745b7d3c7d124587b147b2c20acc	Unassigned	1.0
f1ef3481397d7eae0b4f378b0366f3b5	Unassigned	1.0
0efc434197fd889f25f95ece7d2c20c9	Unassigned	1.0
5c54954773f7544c11772423878ba007	Unassigned	1.0
859974deb429bf403a72606c3e5a3a7c	Unassigned	1.0
7b61515249f073303d45e9bc06071a74	Unassigned	1.0
b94ec32dbf670e8eb6fccfb68bbc2208	Unassigned	1.0
9dba20c4c698f6c4258f6aaf77c4b31c	Unassigned	1.0
3755a8ae4a1953e15c1b20ac46104ea8	Unassigned	1.0
876c954e1711989bc785742176fd878a	Unassigned	1.0
38bd01650521d6ef7cdd6564dcf30095	Unassigned	1.0
d0ec160721da6209aa4e2dc88ca23f97	Unassigned	1.0
3ec20039ba8f32d36106781fed47ce55	Unassigned	1.0
f8036c57d13e3ab4e40802ed59bfd90e	Unassigned	1.0
d745a761147ea12bae9dcee675a92c35	Unassigned	1.0
578dad8ae7c238eb344671d8299b16e1	Unassigned	1.0
e18f428d96357054ac483436f9381c78	Unassigned	1.0
8d060b358bf9fb14e0ce32636f4baffc	Unassigned	1.0
4414ee03cf133417936ef1dc684bfc4a	Unassigned	1.0
6bb209c78ae2eaa3537d86629cbee9cd	Unassigned	1.0
830d0450b99b04ecd3d4ae2b7f30d483	Unassigned	1.0
eeee0138e9864403732f9e4ea421323c	Unassigned	1.0
e2e26becfa634784d49e473f1e015cf2	Unassigned	1.0
948720e00cac261b76e1c461d6473813	Unassigned	1.0
01bbaf4e14f223d60dff790b0bd89f42	Unassigned	1.0
f6ecd9936921ede3872926a0e2623c3b	Unassigned	1.0
c529a4a102722e694e35969eaf2a33bb	Unassigned	1.0
a732791de7ba3327fa04db37bba40fc8	Unassigned	1.0
ea82b527c98309c3db397f1028d85371	Unassigned	1.0
a6a41daab219c24bb1c191b3d5cd535a	Unassigned	1.0
945eb831b73a7be88eb8d9887041361d	Unassigned	1.0
a991e8fb912b21bff8124353136578fb	Unassigned	1.0
ef4a614ae9c4308985a3dd0a7b188d20	Unassigned	1.0
14924a80ce721c8d62a665c515dc56e6	Unassigned	1.0
febb858018209914a22ce442edc522f3	Unassigned	1.0
f8dc1e856051a67e2238205f01392402	Unassigned	1.0
16797c3e21ce30a5ddc496508077a618	Unassigned	1.0
01568c553d44b7358aa227c362b51887	Unassigned	1.0
657704384607858aa8331dc6c8458d4e	Unassigned	1.0
525a40d359ac70ea3f6b0096ee5c68ff	Unassigned	1.0
3f0b0c6472b8fc27b2abea31ddfa8ed0	Unassigned	1.0
e1a58c5874a9cc600e949be5ae50a0fd	Unassigned	1.0
cbf183e3382fd78cdece366eb39b21e5	Unassigned	1.0
949ce03f99eda480b47ca740014fadd7	Unassigned	1.0
496fbacaea27be0b7462dc9f70222271	Unassigned	1.0
0347af3d01ecfd4a5a3ffd001c1f0de2	Unassigned	1.0
e4a9d98fe4a0c544275ff1fd767cabe9	Unassigned	1.0
cc04a550c19ada5766b0d1d23fa618a8	Unassigned	1.0
e6012ef84e8245368bda84f14187a736	Unassigned	1.0
4c23673b7b93672d2977e23753f8f1d8	Unassigned	1.0
7db68ddea4f9892ce0055e5247d9faca	Unassigned	1.0
eec95c6e46f4b685662c730d80916def	Unassigned	1.0
bdb61243af219d5eee6766d5338b7cb1	Unassigned	1.0
7b767359c297cb16f1415ab935f9f5ac	Unassigned	1.0
65703f7f599bb0c4d931019326461605	Unassigned	1.0
a8d4371b6496d8ba2ae57b59c15eefc5	Unassigned	1.0
4627119984f8a813c583053411c85b34	Unassigned	1.0
7df312fb783a3401fe997de4e33dae81	Unassigned	1.0
46078b1b3fafb30e76f3f89ec2c64dc4	Unassigned	1.0
6b61298b41fbe4d1fa6b1727d41494f4	Unassigned	1.0
59efc1747100cf32997578a83c59d6be	Unassigned	1.0
5ae316afa5bc24aa29e47858e02bec35	Unassigned	1.0
9232784f8a4c09ed2507d44dcd58b4fb	Unassigned	1.0
cb430b61c5369d1404d9cac1eec13e2a	Unassigned	1.0
79e4f511640e93907e2b440e6e61353a	Unassigned	1.0
4ed6ad24292f2412e506e05132853f9c	Unassigned	1.0
aeae25c4f1a21037f7e09d2bd09695bd	Unassigned	1.0
0cec7bba2ac242fe4300d6bf401216cb	Unassigned	1.0
597922eaab2af99b4357909e1b3089e9	Unassigned	1.0
f46a33e69cbba98133d89c4194eb103f	Unassigned	1.0
a490774bea84b5ac9ba07298b67f1be5	Unassigned	1.0
7ecd802cab06c4090e52747c9e503e46	Unassigned	1.0
6747d79e1bc96c2bb27d19ba12c7fd9f	Unassigned	1.0
a5a9bcd7bc548904fb25d0ac6776fd4b	Unassigned	1.0
971ab9cf5e7ecbc0de22e5fcad972f44	Unassigned	1.0
ea01fac0f41c4b3935c2fd2b8eb7cf64	Unassigned	1.0
cf3e881284e2863003614ccfa38c52cc	Unassigned	1.0
83b3a62905fdc6c8b2ba98189e0dd259	Unassigned	1.0
894f1284a0587894710c4ae97e846f21	Unassigned	1.0
a9c4f67ca3d2ddce3e99bf972af40826	Unassigned	1.0
001cf456c5e5ee6c53cd384114b43808	Unassigned	1.0
121c3b5d9b51a526507b3c0f0b431bbe	Unassigned	1.0
9e61edabbc5329d1729fc82f53b30a61	Unassigned	1.0
1f41799c80effd6a608e083569ea452a	Unassigned	1.0
e704902ad180bade3a2a91c2a0bf4439	Unassigned	1.0
c94f1f42c9008265c6bd594bb2fbe0ae	Unassigned	1.0
1757b9d098fcb7a146349b6482948f4c	Unassigned	1.0
7ea54c11357c2eb0753111d945e47393	Unassigned	1.0
4b0d135633ab4d85b1e1944efd5e8ad9	Unassigned	1.0
d5833f2a53337476cd046e3f4331efd5	Unassigned	1.0
66cb3dbb0069710b740dbf3e343be167	Unassigned	1.0
a1cacafedb54599c1d7cc168cfaef761	Unassigned	1.0
40809bd62897616c070fbc9d9645ebc4	Unassigned	1.0
de4dc45cc6516d59f531b833a54a8149	Unassigned	1.0
d5ca0c3a0769f081f1d85a7caf026d49	Unassigned	1.0
ca79236e1a0cb109d927424e170e8cf8	Unassigned	1.0
cb9b69e0498aeac4d275375c22e3a873	Unassigned	1.0
1b2cd915f0c34accd62852a892bed929	Unassigned	1.0
ceb33a841aa5ac322239a3ee2a01f0f5	Unassigned	1.0
d49fe55268ca123d4dfe2fa183058b76	Unassigned	1.0
2e93be4cc6f0d3631ec7dce2964d5664	Unassigned	1.0
7f95e53d076fae522e6e61d6c52b6dd1	Unassigned	1.0
f119630e0a306ebbd9d8c5d15679f2f2	Unassigned	1.0
1bafc58f40d02ccbbb63ef2802baf45c	Unassigned	1.0
c72c4bb62028257e802a034864127a49	Unassigned	1.0
62e35890462a9d8c61b9331ffc167b6e	Unassigned	1.0
9449d902ff69dde17aab45dee6992e2d	Unassigned	1.0
b951f197543fca77d7b63ee4b45007fc	Unassigned	1.0
825588ae24573d6661fa17d8b3b647eb	Unassigned	1.0
b7e8d1f89c3ec8fa77382c0cdc64c5e6	Unassigned	1.0
7decfd069c6fe62195d1406ef40eb2dc	Unassigned	1.0
6171658c12defdf90ddbdfb9e69b734b	Unassigned	1.0
cba406e5dcc89964d278866687a6c85a	Unassigned	1.0
396dcf5ce101ca56edceab37e29f83ee	Unassigned	1.0
270b796b51664dce9ae40a9bb4044cde	Unassigned	1.0
f28f7aa5b0986e8f2c5e907f335c0dc4	Unassigned	1.0
d3d1c2decfe95c5bb38b1f7e4f01b447	Unassigned	1.0
9f2a7a4cbbabcdb62b10761e325828d3	Unassigned	1.0
1abae8a72613f811596466846e362e3c	Unassigned	1.0
6e2a207e036ad4913b472e762ad6bd26	Unassigned	1.0
c6d90be3cff42d1732200c628227132e	Unassigned	1.0
4b1125423a102814e70083e6ec5348e4	Unassigned	1.0
1dbf3f2d88e8259358c74f3c3213f5ca	Unassigned	1.0
05ca190f3b966de74e8836777d1e9e83	Unassigned	1.0
c14c46b0565b2968f970a917cb489b7d	Unassigned	1.0
a81ef0e66cdf49ac5abc6c5df5691a64	Unassigned	1.0
cf0cbbad43c7a529456565531a68356a	Unassigned	1.0
c19c5d72f223c082de24ee919a1563dd	Unassigned	1.0
cafc22c19f478da86f02b2b342b9d398	Unassigned	1.0
ce6625794163a6e910d64ebef81f4f7c	Unassigned	1.0
97c7ba7aa2ee301e708eb2cb71c75c77	Unassigned	1.0
aff77cb8dfb0151bd66244f2b4d2fa73	Unassigned	1.0
36d5b80bb4263851a7fed75eadca008f	Unassigned	1.0
c94676072310d74eb05f8fc56e7e3988	Unassigned	1.0
5639fd8911c32139413894dbd14e82d5	Unassigned	1.0
fc4f1f73ed7f4f01067faf1686487361	Unassigned	1.0
3df84f22cd661dcb6bfefc617c87ea0a	Unassigned	1.0
976ab5e30993a1a2db068512d7a13efc	Unassigned	1.0
ebeccffde2f98a492b4deaca45acc1f3	Unassigned	1.0
d87bfbd264aeed3aa6076195dc7230c1	Unassigned	1.0
9e00957ba354b58eb81b9c1e5b73f54c	Unassigned	1.0
38b08a6611c828af0f35d23c11cb345a	Unassigned	1.0
67676012063250ae37089acfb7f135d7	Unassigned	1.0
4b2b48aea20e19a00667bd6e588f9441	Unassigned	1.0
4a0c4dd2e486b5d099bf08a5f538eb27	Unassigned	1.0
63e8d7a374b83bb41df5cb44172a9ae3	Unassigned	1.0
564a4cd44bc4aadada532be645b6c0c4	Unassigned	1.0
c99bc5d59d9cb15ddce70a268c0f00b3	Unassigned	1.0
c9887507f3583cbe71d5f0ad877b2fb5	Unassigned	1.0
5f800a450e3350614cd126046db83ae8	Unassigned	1.0
2c259dc12b98182e78c06c1f8596b52d	Unassigned	1.0
e34485e33ccc021362daa070de494291	Unassigned	1.0
6629274e1653cccb269c1005e941bc4f	Unassigned	1.0
e40089f9e6b4cd69fb8257f77359564b	Unassigned	1.0
10aa4b1c86fa81f5360833628ce90cba	Unassigned	1.0
5d66a2c66c87debfc122825639bc2f10	Unassigned	1.0
7f9b8cc81c09802ab20eb1316ec18c30	Unassigned	1.0
20e634befaea9dfda0ddd46f01566d23	Unassigned	1.0
843770bfdf3aad48d05652a3cc077c39	Unassigned	1.0
8111cdf7036691c922e996522096b936	Unassigned	1.0
1fd8daa0359620d5cafdfa0f05002a45	Unassigned	1.0
ad41c48cd4e30e981398912981028f05	Unassigned	1.0
98359294f6306cf6272e688d8c4d0f80	Unassigned	1.0
a93bfa42ceb89083460f8dd2b86f32a8	Unassigned	1.0
1923540ccffaff99dc8d85233232664e	Unassigned	1.0
2a43eaa366777ae7a7ca764b81212716	Unassigned	1.0
0eb387c2ae6356de94c03cc5b6bc628c	Unassigned	1.0
5e4431deb04eeb222b6194d3cd45388d	Unassigned	1.0
ff7108c91975fb8420457b7fe8024c43	Unassigned	1.0
f32342ed38d0ff8b238a2504c976b710	Unassigned	1.0
b7b8b82c370ce7295fff1ec87a953e52	Unassigned	1.0
e4eba4d5bea353a20065e6592b6409d9	Unassigned	1.0
98abc4e375a645f9faa9af3c092e4357	Unassigned	1.0
14992f72592d5708b1967b462922e1c6	Unassigned	1.0
04de06837a046f6fd011fd18b58ae9e1	Unassigned	1.0
312b05d2ae392351fafb2d0e739b54e0	Unassigned	1.0
d18d409d4fb27c36068628eefca2aa36	Unassigned	1.0
7b320bd2992073d8e1e28ef235777223	Unassigned	1.0
e9ec7ff2e70d13b2d85839ba552817e5	Unassigned	1.0
253e3c2b080294dafc9bae84627e5379	Unassigned	1.0
e6fe85e24dad5455868b5cda5b86eba5	Unassigned	1.0
ad6cc9f88a92807f16054d98870f79e9	Unassigned	1.0
644d5521ca55df9c9bccd41f79bcdc92	Unassigned	1.0
0baf5ddbab2415491e29155ef3f7a173	Unassigned	1.0
81cec19f9cd92c41c4444e987ca3a56d	Unassigned	1.0
e2f643650ebdbdb0a1fc42c0119b51f4	Unassigned	1.0
90ade5b70a9f902c86830cefe43b7d01	Unassigned	1.0
c05f0fe1a955396b658f73c0f4fe1f8d	Unassigned	1.0
66a482c71c6c67c87775daf94daf13e9	Unassigned	1.0
2507d7fa33b3900783c5f2d9de499fa1	Unassigned	1.0
9be9cc59222ea942ad3dee52af4f85b0	Unassigned	1.0
37156f19255e85cab248d8423daf1391	Unassigned	1.0
d992af14e0037c0bec26c94e1e5bcb08	Unassigned	1.0
bc90d9e9eab233655707a8d93fc7d690	Unassigned	1.0
482e69efae70797e948d957c41f92ce2	Unassigned	1.0
0589275a4dd00ec02031d48b6445e06a	Unassigned	1.0
5cf3d984b3692d3a8c98f56e1e316b60	Unassigned	1.0
32ae5b2bbdd8078435e1ca1628e0cf66	Unassigned	1.0
71f2861aca83f981b521a7f6e6d27f3f	Unassigned	1.0
b72aa120a51745110e919b11abbad0e9	Unassigned	1.0
341f71d891151ec64105a27d9e4b795e	Unassigned	1.0
a323b956fdce4854ca8f3f37f6b4dcc3	Unassigned	1.0
8f6ef79609198b13268424a05f86ccbf	Unassigned	1.0
ec36cf326e93a7163e5e87e92f3364ee	Unassigned	1.0
fb3c1c492c12ecab1188560bd5bc40e1	Unassigned	1.0
7447629b0b829f59e04e013815e81223	Unassigned	1.0
56bb596a57856f6eaae888a21b5637b4	Unassigned	1.0
bcd62644124173cd6669834cfa7930df	Unassigned	1.0
b77ab2c001aaf80e674374d3974836d7	Unassigned	1.0
bf77ae418af683f221b79b03cf745c9d	Unassigned	1.0
f9d7dcb9b042feda8347068707baf93a	Unassigned	1.0
cff93ed271731d38e45a64d5d6fa841a	Unassigned	1.0
a514bdb22d85d6f267991dc1fe6845bd	Unassigned	1.0
08217df459605e24758cd26dcf7a814e	Unassigned	1.0
1edb9eb171fd11da86c9ed0f59b97025	Unassigned	1.0
6b6e2f021279eedf8d3a763cd40a1101	Unassigned	1.0
127ffa0f1731399b7d5b24fbd80a3f07	Unassigned	1.0
24bd75ca4ec8a47c05a5063e3bcf0732	Unassigned	1.0
6c7f2a4167c26c61b117d3eeb39e21e4	Unassigned	1.0
eb3f990660ca5d6016915fc14f83ab6d	Unassigned	1.0
74f068cd2efbd85cae5bf5f53ac5cfc1	Unassigned	1.0
bb49ab2413986b04c1688c5a615710a8	Unassigned	1.0
5bd8aba21aebcef646eeae39d38bb1b0	Unassigned	1.0
5faeac3ce90a550330f4fe21a235749e	Unassigned	1.0
32cb85cc4da196c44d5228a2da79d7d5	Unassigned	1.0
7febb1f03fb534f87e1b2d1f54f5e1ed	Unassigned	1.0
d1cb1c8724f690dc40864bd2d839047d	Unassigned	1.0
6aa4135b259069cc8dde5c9dd58d73c9	Unassigned	1.0
b7e0e2ecef5fee0f09d7915d3f028b84	Unassigned	1.0
9c38a9ca2cd2f99ac3b231eed2f0d213	Unassigned	1.0
6f0813b52754e70c96d517e921a7c9f4	Unassigned	1.0
044ce3447b655db32fffe72ddb45fa07	Unassigned	1.0
815f9e25d69dba4ee6368c78c8f15c4f	Unassigned	1.0
888fb91a88974a308f9b0fe0e7c984ef	Unassigned	1.0
8e2733499a36c0b6de487c02cc3e4d5f	Unassigned	1.0
e65e2fee19c183bdf6d5996d9fb2a626	Unassigned	1.0
1effa5898a9ec42e3c9af38ff13924c9	Unassigned	1.0
4856fc5b87db3a14bc0b54aadaa6ae90	Unassigned	1.0
5e8cf61ec49b12b53146da9f58ac0531	Unassigned	1.0
c10f7304987ae376cb01a5a957f181b5	Unassigned	1.0
df96f34f513cce1799f49a1127478ebd	Unassigned	1.0
a25f246b2ab8adf6ce2de818d7a2d221	Unassigned	1.0
f5d25041881a155cf216e9c9338c19b1	Unassigned	1.0
02a704aa8ab056bd85b1e7e0997fb984	Unassigned	1.0
3ad2895479c5033cc3a3840ae8717844	Unassigned	1.0
f0f6a5072d387b6fe345078a55f807ad	Unassigned	1.0
bccbf6a407d6fc85dfb5c40642efa3be	Unassigned	1.0
1afa0a2d68f479214b716c92a1fea50c	Unassigned	1.0
38ca7a5e6664b905aa3e7891c9eb188b	Unassigned	1.0
0e33122af4e3d2a369c17eee2c975286	Unassigned	1.0
bf75054cfef14df1bf3e08bf4330cf69	Unassigned	1.0
b8959e2f0b51f357031911589256e9ce	Unassigned	1.0
a6dd133a7681df9fde5b1b5d15ca231a	Unassigned	1.0
997b864b7c3cbaf6d0c40ce3c5e7d857	Unassigned	1.0
13986de0844f037053aec90597718333	Unassigned	1.0
25590628cd8cc3b92852d6520b5aa630	Unassigned	1.0
3238cd9be58469193ed0a127d4712ac9	Unassigned	1.0
55bf0f750ee5764ce8836bef5384c279	Unassigned	1.0
aa98e009722c2c4009773c286ddd49bd	Unassigned	1.0
7905626a3c1857cb1cfdc5d1e84bce86	Unassigned	1.0
7c03a6121f25de9099ecfde8f48c2cae	Unassigned	1.0
b73c3ebda1b9278fa166a08d6d13d251	Unassigned	1.0
0c417a06715441097b481f2e548b6059	Unassigned	1.0
92bfed5058a57c7826ef1909177ba650	Unassigned	1.0
5d66388b459a6c9c0f588f1374e45d9a	Unassigned	1.0
170ae458e15f0244a1c525a742ebd8c0	Unassigned	1.0
3153964be432fffacd88b368cf5c31b4	Unassigned	1.0
4a9343a24ea533ff4d20affcddf7107d	Unassigned	1.0
022a4b120974603d5c6f71922536a050	Unassigned	1.0
4d519cd0d4b8eb03d425dac5dd6099cb	Unassigned	1.0
8408541b4e7f0b0be94da6e21ce3e1d6	Unassigned	1.0
ff463eb9cbedd3488316356842e055d1	Unassigned	1.0
8b51b79ee70bdad48d7e80a32a934f31	Unassigned	1.0
84487a4568754f84a9ffe0cfaaba9b68	Unassigned	1.0
c3c53e735dc0f868192050ad85cd5386	Unassigned	1.0
df4717d422b02465940414f76b300f1e	Unassigned	1.0
7e5411fd55d0d761d8e90ee9ab231cae	Unassigned	1.0
0ecd0e7a503eeb519eac842e7067f2f7	Unassigned	1.0
ea6534818769d84aee5fc05d146fa872	Unassigned	1.0
657a3059a84c3d813b97a4b26366b332	Unassigned	1.0
d104df86a4d8aaf10409006688f7e5a4	Unassigned	1.0
7ecec548824209369c5782a1919bfaac	Unassigned	1.0
7b7396a3b22558f4f15ab2ee57ea4cd3	Unassigned	1.0
90f5ad7344f28eafab666e32e979ce48	Unassigned	1.0
2850cba84e70e4bd0b80ec3473992ad8	Unassigned	1.0
4c46d94f12a3f3d226c9b30165c070e3	Unassigned	1.0
b215cb63211f43611a3eef5beeb1c40a	Unassigned	1.0
45f61b286ede171793b979991ff59409	Unassigned	1.0
b6c53d4e799889f150e31394a9743534	Unassigned	1.0
6c13a6fa73d07636d19b49a827512ecd	Unassigned	1.0
89654fccbdd04ec92be157e0b37e0f50	Unassigned	1.0
0c61efbd666d47a634f270a33333d23a	Unassigned	1.0
4e761b85b64b70bc465b005e926394c9	Unassigned	1.0
5e690ad9498401823da2a43e72d92949	Unassigned	1.0
b0b244db2070134c65afaf561d0feccd	Unassigned	1.0
bb780cb2df11960f1daa39ba5f0bb050	Unassigned	1.0
75a1d74f50ec3926f8735a88a329bf35	Unassigned	1.0
1cf3b8dfae2313de8e2bab097b8ab1c0	Unassigned	1.0
7033d72ae3ce347cfbedac3f45259a78	Unassigned	1.0
087e22dca755140073de38180a84893f	Unassigned	1.0
e2cfe26ac6e7ef732730adfdf9aa17fc	Unassigned	1.0
41d86295bddd36f8ac272b8c5036afd8	Unassigned	1.0
f4ae72fa1452683fa3f5e46e00885561	Unassigned	1.0
c91b5a6b67b6b12d0391f35fde23dcc8	Unassigned	1.0
6d0204d95070f9671457c7fc98b09efa	Unassigned	1.0
c9486d7747f50bb6c269b730a38de2b9	Unassigned	1.0
02ead989108f3f127ebea47dbe5c37bb	Unassigned	1.0
a4c88e1dc148c6e70f252c52e7c0f27a	Unassigned	1.0
8faf19d7e22acf97c05238cd901077b7	Unassigned	1.0
eda92e3f34084f1815387443dea91cec	Unassigned	1.0
70489ba6e2f9169190e3584d7f657f0a	Unassigned	1.0
f7135a63513d2cb1c3c739790568d47d	Unassigned	1.0
63cacb144a8ce7233e89ab3734b013c0	Unassigned	1.0
62fadb8c7c255a14111000204618c61c	Unassigned	1.0
e749d3f9582a3c2948674140d3e154da	Unassigned	1.0
a78bb0fec995e610fec7a88d46d6ef8b	Unassigned	1.0
d84e460e07d20d5feb5cfbbd1feace28	Unassigned	1.0
83655a6a0ea2fd6a577295c7c4f5685d	Unassigned	1.0
50b59619976bad8abdd4a6b2476d7f08	Unassigned	1.0
806e0a4c6beb2a82aae3279653a9186a	Unassigned	1.0
97d787c72a2d855e9a57f0e0f5051eb3	Unassigned	1.0
762becf4564b1b775e99595224454faf	Unassigned	1.0
5ae424036b2200ff69ada71502e0b789	Unassigned	1.0
97106f174abea25db1ac29365cd0e243	Unassigned	1.0
2c40a5259ff7a34ea9db3701cbdadfa2	Unassigned	1.0
faf6e224b8ea2e3969d49faacce45f58	Unassigned	1.0
23485fc946b8669522baa3fd669ffb36	Unassigned	1.0
135672dc2282fe236e8a6523856e322c	Unassigned	1.0
78c4f698b1c5c9bc3de2d18f1926aedd	Unassigned	1.0
03d8fd2bb3d68c39069aaacea9b240c1	Unassigned	1.0
2ba41f2e4e2c189598c7d1f4b4457043	Unassigned	1.0
48c4176051891efcd8b21ea58aa8b178	Unassigned	1.0
100f4260642935b2dd6c3203718acb9e	Unassigned	1.0
c07164771731dc452a57cf995bac319b	Unassigned	1.0
2fe3296520ce4fdc82194c0004e9696c	Unassigned	1.0
5d9a16d1981e15e87301490c8a08fde8	Unassigned	1.0
e802ffac798e750ca625c6b24e2fe9c7	Unassigned	1.0
08147eff5e63f8816cc48db1e8dc99ca	Unassigned	1.0
03eb5f7048f4e576cf1b51d4869a3301	Unassigned	1.0
17fd180ebfaf9d5eae51ec8367363400	Unassigned	1.0
4b490e152b287c8c7fa563623196a626	Unassigned	1.0
c7322fcadf49dfe0ff1b2ff2eb4d7abe	Unassigned	1.0
c82eabf900872e79fd693913a51a4a57	Unassigned	1.0
d39df8b29c7ab2b48c1430ed598414dd	Unassigned	1.0
0bd9d8df90cbced8fd82a1cfbd9b0a8e	Unassigned	1.0
a496b1339f863de1c0eb8a324be51340	Unassigned	1.0
bdcb9ede78202f59d064625802078920	Unassigned	1.0
c6154f8380b6c53770956c9e3a64e62e	Unassigned	1.0
8750ae68c25538ad06fc92c8c988f2ab	Unassigned	1.0
277bdde2728493d38f83aacb4c22110e	Unassigned	1.0
ebd129c25f5a3a2ceeb4e80ae1e80c09	Unassigned	1.0
13c8a7bfea8469899379f7ab2a8130fa	Unassigned	1.0
7364b8c8be8a73c9dfd03d75d4ecb4a9	Unassigned	1.0
16ee821ce8fbe7831e5e09089a7b3153	Unassigned	1.0
ba2c0dd0128ae5b7bec2bc7b7d093f65	Unassigned	1.0
d3e584c5e0ad23e11aba8bd37c083d15	Unassigned	1.0
6e0c4d7bf6a70f0627c38a77d8d8b85f	Unassigned	1.0
b1a44dfc7ff84212fc825f74e1ae8112	Unassigned	1.0
8b107c2e37640e683a93291769869a17	Unassigned	1.0
9be3417b6a2747e0646d6495485dc8fb	Unassigned	1.0
d13256d2e473acb47b216abce28a2d53	Unassigned	1.0
3bed3ea28ab2b6ac88e537ad44c7dd79	Unassigned	1.0
c74e2ec337b0dc48450e4fa02964ee39	Unassigned	1.0
85fd13f376cbe119dcf2c2a91088f901	Unassigned	1.0
e3a87be280d51167861a5152afc04f4b	Unassigned	1.0
dd2fad972c55326653f66f32ba781e89	Unassigned	1.0
460f23f7ab041152a5e5a20c4d044332	Unassigned	1.0
69dafb08a2a42b799138df9084be5705	Unassigned	1.0
fde47beda94d6a3ce0b8cdba6cd0a231	Unassigned	1.0
317d14761078180cd2c96dfc987e77b3	Unassigned	1.0
7a4c0227a28a3b741909d45b21324808	Unassigned	1.0
4e9155995b844dc790536c75d6f8f523	Unassigned	1.0
3a514cd474e5e094878b22958c3b1757	Unassigned	1.0
28d1c31da67bdf9e99653234ed35974d	Unassigned	1.0
e74d67aead199c67313a544d49e39cf2	Unassigned	1.0
18bcc5289271e118b8bda13f202184bb	Unassigned	1.0
81ca94926ffb983752acce0a9f858074	Unassigned	1.0
71a59c2f767b504c35b9b3fe9cd9a834	Unassigned	1.0
5a93f15d1c3cfabc1a79c6800af29398	Unassigned	1.0
5d96a5e666d4316f293827b24ac18886	Unassigned	1.0
d6b60ddbec2b157d67d531d964033b40	Unassigned	1.0
280f77dc65685981a4048d479a81b3e2	Unassigned	1.0
104714e7cb2ecd3307f9a7821955e48d	Unassigned	1.0
2a9a1119aee5db2d642427a0182c4120	Unassigned	1.0
c4950ba7e4ddcf5b81a2ab41efd44163	Unassigned	1.0
cf24014452408584dc84e1dc00051172	Unassigned	1.0
fc9c2f2a7bb40e9c941313f0e67cbbf9	Unassigned	1.0
6ba2bf0b5a8f65f4eb43056ccb88ccb1	Unassigned	1.0
55214613672981b14a9b3f50befde0bf	Unassigned	1.0
2afb30e8c464d78d2fe1b174da5a06f0	Unassigned	1.0
fee928df1316f9e14ec88b013b8dab29	Unassigned	1.0
ccc6caaecda1e8459c3177cca15f77cd	Unassigned	1.0
e9cdf859714d2d36807402c06aa99219	Unassigned	1.0
38050d58fccc7c7745dc4245e4723a57	Unassigned	1.0
5be826fbd3a4f94255d5f19dc5dda9aa	Unassigned	1.0
ace81f49fc43d5f54663d9a76b89cde1	Unassigned	1.0
84d90e5e0c6af4a36942406795ace864	Unassigned	1.0
33069cf783ef3ffb302c0ba1b765a3fa	Unassigned	1.0
966072e23e7c413bcd28d34f5d827b72	Unassigned	1.0
89f784c9a3e3b200456b306218488719	Unassigned	1.0
1edd152aaf51c200059479c7399b8b8d	Unassigned	1.0
a9fdd55309ea7e83fd8039cdbbb37d11	Unassigned	1.0
1d2d01b8bf859230a12d4aafaa9fb18e	Unassigned	1.0
8b0a5c64af7710311ad1be9b1b3a5e40	Unassigned	1.0
4041d3ba97e15584815d0a5dcdcf3559	Unassigned	1.0
ffee7092baec2b388340bf2f77ee7833	Unassigned	1.0
f1d4bb0a44b658659e5cecca3ef9bfee	Unassigned	1.0
b47a3b9f0ced9a49b5575c93ffd842a7	Unassigned	1.0
d5d5481f3576276e2af586684b7a7aff	Unassigned	1.0
38e5389821e8d563af4c7e5187b9fbc5	Unassigned	1.0
e8f4387331388c9a8e6022ed48f534ea	Unassigned	1.0
60883c55f6929353de21de2a64e2478b	Unassigned	1.0
1e6a6253fc0af61e2870eb9e2e615c90	Unassigned	1.0
ab2f9aca52028cf182b378a7b9095271	Unassigned	1.0
1ea42680c235c1813b83b148e3bad811	Unassigned	1.0
edb35cd55d2ea358d196ddc5916be95a	Unassigned	1.0
77026c86660d80e3fc099bcc3b0226e4	Unassigned	1.0
6fc3af6c3a32f2e2feda72eb25adfb03	Unassigned	1.0
d80f5e01d14f37c21d0a4626f0f25d8b	Unassigned	1.0
ed4aca78a6da8d00c185f1ac955e4f7c	Unassigned	1.0
b7a2c136ad456449fea626e5b10450f6	Unassigned	1.0
a8b8a21147bd3d6aa01ee7b817d07cdb	Unassigned	1.0
44c62acd35164b67a9da6c8793edaadd	Unassigned	1.0
b4f82fecceb19b7c09f938ddaebc3088	Unassigned	1.0
1733cfcbd529dd5250af271dff148eb1	Unassigned	1.0
d6f0e24d716c0b434bcb0dac278a123d	Unassigned	1.0
f4028bfe542303606d6cb4843aca5bc8	Unassigned	1.0
28965eeb18b07dd8920dff775629dc73	Unassigned	1.0
e364dd923cf81983eddac5f33e37849a	Unassigned	1.0
